game_id,player_id,timestamp,tic,x,y,z,angle,momx
5,5,2025-11-05 09:08:06,56384,1149,3480,0,157.63,-8,2
5,5,2025-11-05 09:08:07,56419,1039,3600,8,115.44,-1,5
5,5,2025-11-05 09:08:08,56454,924,3696,8,159.38,-7,0
5,5,2025-11-05 09:08:09,56489,791,3859,0,59.19,1,7
5,5,2025-11-05 09:08:10,56524,841,4129,0,103.13,-2,8
5,5,2025-11-05 09:08:11,56559,920,4366,0,350.63,6,2
5,5,2025-11-05 09:08:12,56594,1152,4374,0,34.58,5,1
5,5,2025-11-05 09:08:13,56629,1280,4463,0,62.70,2,0
5,5,2025-11-05 09:08:14,56664,1352,4462,0,343.60,2,-1
5,5,2025-11-05 09:08:15,56699,1553,4374,0,278.56,4,-6
5,5,2025-11-05 09:08:16,56734,1613,4110,0,268.02,0,-9
5,5,2025-11-05 09:08:17,56769,1499,3893,0,146.73,-6,-2
5,5,2025-11-05 09:08:19,56843,1481,3852,0,275.05,0,-6
5,5,2025-11-05 09:08:20,56894,1484,3824,0,306.69,1,-1
5,5,2025-11-05 09:08:21,56929,1546,3763,0,220.56,-3,-4
5,5,2025-11-05 09:08:22,56964,1340,3641,8,183.64,-8,-3
5,5,2025-11-05 09:08:23,56999,1138,3600,8,248.68,-3,-1
5,5,2025-11-05 09:08:24,57034,1085,3408,0,324.27,1,-1
5,5,2025-11-05 09:08:25,57069,1276,3448,0,4.70,7,2
5,5,2025-11-05 09:08:26,57104,1487,3344,0,280.32,2,-8
5,5,2025-11-05 09:08:27,57139,1524,3068,0,222.31,-3,-8
5,5,2025-11-05 09:08:28,57174,1377,2830,0,260.99,-3,-8
5,5,2025-11-05 09:08:29,57209,1342,2541,0,276.81,0,-9
5,5,2025-11-05 09:08:30,57244,1342,2255,0,229.35,-4,-8
5,5,2025-11-05 09:08:31,57279,1147,2076,0,150.24,-8,-1
5,5,2025-11-05 09:08:32,57314,1040,2143,0,224.07,0,0
5,5,2025-11-05 09:08:33,57349,1029,2043,0,225.83,-3,-7
5,5,2025-11-05 09:08:34,57384,840,1936,0,192.43,-5,-1
5,5,2025-11-05 09:08:35,57419,708,1920,0,255.71,-2,-1
5,5,2025-11-05 09:08:37,57476,615,1954,0,174.85,-5,1
5,5,2025-11-05 09:08:38,57511,563,1971,0,178.37,-4,0
5,5,2025-11-05 09:08:39,57546,323,1977,0,190.67,-7,0
5,5,2025-11-05 09:08:40,57581,222,1981,0,171.34,-6,0
5,5,2025-11-05 09:08:41,57616,101,2019,0,85.20,-1,4
5,5,2025-11-05 09:08:42,57667,48,2074,0,202.98,-6,-3
5,5,2025-11-05 09:08:43,57702,-138,1995,0,202.98,-2,-1
5,5,2025-11-05 09:08:44,57737,-165,1980,-16,222.31,-3,-3
5,5,2025-11-05 09:08:45,57772,-246,1954,-16,308.45,0,-2
5,5,2025-11-05 09:08:46,57807,-209,1802,-16,308.45,0,-6
5,5,2025-11-05 09:08:47,57842,-209,1593,-16,271.53,0,-8
5,5,2025-11-05 09:08:48,57877,-209,1307,-16,271.53,0,-9
5,5,2025-11-05 09:08:49,57912,-209,1016,-16,271.53,0,-9
5,5,2025-11-05 09:08:50,57947,-209,724,-16,271.53,0,-9
5,5,2025-11-05 09:08:51,57982,-209,433,-16,271.53,0,-9
5,5,2025-11-05 09:08:52,58017,-197,144,-16,311.96,0,-1
5,5,2025-11-05 09:08:53,58052,-19,143,-16,318.99,7,-3
5,5,2025-11-05 09:08:54,58087,-7,-36,-16,266.26,-1,-8
5,5,2025-11-05 09:08:55,58122,-3,-319,-16,320.75,3,-8
5,5,2025-11-05 09:08:56,58157,-1,-392,-16,25.79,0,0
5,5,2025-11-05 09:08:57,58199,-19,-265,-16,99.62,-2,7
5,5,2025-11-05 09:08:58,58234,-66,15,-16,99.62,-2,8
5,5,2025-11-05 09:08:59,58269,-201,239,-16,131.26,-3,0
5,5,2025-11-05 09:09:00,58304,-237,424,-16,82.04,0,7
5,5,2025-11-05 09:09:01,58339,-213,710,-16,90.83,0,8
5,5,2025-11-05 09:09:02,58374,-215,1002,-16,90.83,-1,8
5,5,2025-11-05 09:09:03,58409,-219,1293,-16,90.83,-1,8
5,5,2025-11-05 09:09:04,58444,-223,1585,-16,90.83,-1,8
5,5,2025-11-05 09:09:05,58479,-227,1877,-16,89.07,-1,8
5,5,2025-11-05 09:09:06,58514,-213,2031,-16,64.46,0,0
5,5,2025-11-05 09:09:17,58842,608,4543,8,270.00,0,-6
5,5,2025-11-05 09:09:18,58877,608,4470,8,226.05,0,-1
5,5,2025-11-05 09:09:19,58912,569,4427,8,194.41,-1,-1
5,5,2025-11-05 09:09:20,58947,502,4391,0,136.41,-1,-1
5,5,2025-11-05 09:09:21,58989,476,4387,0,178.59,-5,0
5,5,2025-11-05 09:09:39,59609,350,4389,0,352.62,4,-1
5,5,2025-11-05 09:09:40,59644,453,4339,0,291.09,2,-6
5,5,2025-11-05 09:09:41,59679,566,4220,0,305.16,4,-4
5,5,2025-11-05 09:09:42,59714,645,4112,0,277.03,0,-1
5,5,2025-11-05 09:09:43,59749,674,4000,0,264.73,0,-8
5,5,2025-11-05 09:09:44,59784,604,3734,0,273.52,-2,-8
5,5,2025-11-05 09:09:45,59819,635,3456,0,319.22,4,-7
5,5,2025-11-05 09:09:46,59854,786,3359,0,59.41,0,-1
5,5,2025-11-05 09:09:47,59889,850,3461,0,11.95,0,1
5,5,2025-11-05 09:09:48,59924,930,3409,0,292.85,3,-3
5,5,2025-11-05 09:09:49,59959,959,3380,0,190.90,-2,-1
5,5,2025-11-05 09:09:50,59994,818,3351,0,175.08,-2,-1
5,5,2025-11-05 09:09:51,60029,785,3351,0,175.08,-5,0
5,5,2025-11-05 09:09:52,60064,690,3355,0,199.69,-3,-1
5,5,2025-11-05 09:09:53,60099,467,3276,0,199.69,-8,-3
5,5,2025-11-05 09:09:54,60134,313,3222,0,131.13,-2,0
5,5,2025-11-05 09:09:55,60169,208,3356,0,171.56,0,1
5,5,2025-11-05 09:09:56,60204,76,3344,0,203.20,-5,0
5,5,2025-11-05 09:09:57,60239,33,3305,0,271.76,0,-6
5,5,2025-11-05 09:09:58,60274,38,3123,0,322.73,0,-2
5,5,2025-11-05 09:09:59,60309,42,3021,0,271.76,0,-8
5,5,2025-11-05 09:10:00,60344,47,2907,0,18.98,0,-1
5,5,2025-11-05 09:10:01,60379,93,3013,16,68.20,2,6
5,5,2025-11-05 09:10:02,60414,187,3183,64,6.68,1,0
5,5,2025-11-05 09:10:03,60449,270,3183,64,26.02,1,-1
5,5,2025-11-05 09:10:04,60484,308,3224,0,18.98,1,1
5,5,2025-11-05 09:10:05,60519,430,3237,0,356.13,7,-1
5,5,2025-11-05 09:10:06,60554,507,3232,0,38.32,0,-1
5,5,2025-11-05 09:10:07,60589,611,3257,0,31.29,4,1
5,5,2025-11-05 09:10:08,60624,644,3262,0,31.29,0,0
5,5,2025-11-05 09:10:09,60686,786,3349,0,31.29,6,4
5,5,2025-11-05 09:10:10,60721,1049,3452,0,356.13,8,0
5,5,2025-11-05 09:10:11,60756,1338,3446,0,356.13,8,-1
5,5,2025-11-05 09:10:12,60791,1616,3407,0,320.98,4,-2
5,5,2025-11-05 09:10:13,60826,1645,3340,0,261.21,-2,-4
5,5,2025-11-05 09:10:14,60861,1609,3194,0,261.21,-1,-1
5,5,2025-11-05 09:10:16,60901,1604,3196,0,294.61,-1,1
5,5,2025-11-05 09:10:18,60969,1597,3201,0,252.42,-1,-4
5,5,2025-11-05 09:10:19,61004,1565,3064,0,310.43,2,-4
5,5,2025-11-05 09:10:20,61039,1699,2857,0,291.09,3,-8
5,5,2025-11-05 09:10:21,61074,1775,2668,0,359.65,0,-1
5,5,2025-11-05 09:10:22,61109,1957,2660,0,359.65,7,-1
5,5,2025-11-05 09:10:23,61144,2245,2658,64,350.86,8,-1
5,5,2025-11-05 09:10:24,61179,2287,2530,64,284.06,0,-7
5,5,2025-11-05 09:10:26,61265,2276,2410,64,104.77,-2,5
5,5,2025-11-05 09:10:27,61300,2241,2665,64,73.12,0,8
5,5,2025-11-05 09:10:28,61335,2347,2761,44,39.73,5,4
5,5,2025-11-05 09:10:29,61370,2521,2974,0,78.40,3,7
5,5,2025-11-05 09:10:30,61405,2496,3245,0,101.25,-3,7
5,5,2025-11-05 09:10:31,61440,2365,3477,0,194.41,-8,2
5,5,2025-11-05 09:10:32,61475,2126,3391,0,252.42,-4,-3
5,5,2025-11-05 09:10:33,61510,2060,3348,0,15.47,-1,-1
5,5,2025-11-05 09:10:34,61545,2036,3343,0,352.62,-1,-1
5,5,2025-11-05 09:10:39,61733,2030,3343,0,8.44,2,0
5,5,2025-11-05 09:10:40,61768,2101,3376,0,352.62,-1,1
5,5,2025-11-05 09:10:42,61830,2090,3391,0,352.62,-2,0
5,5,2025-11-05 09:10:43,61869,2073,3392,0,29.53,-2,-1
5,5,2025-11-05 09:10:44,61904,2035,3376,0,29.53,-1,-1
5,5,2025-11-05 09:10:48,62020,2011,3364,0,30.80,-1,-1
5,5,2025-11-05 09:10:53,62190,607,4518,8,240.12,-1,-3
5,5,2025-11-05 09:10:54,62225,468,4416,8,220.78,-7,-5
5,5,2025-11-05 09:10:55,62260,400,4341,0,190.90,-1,-2
5,5,2025-11-05 09:10:56,62295,400,4363,0,134.65,-1,3
5,5,2025-11-05 09:10:57,62330,336,4384,0,231.33,-1,-4
5,5,2025-11-05 09:10:58,62365,349,4368,0,298.12,0,0
5,5,2025-11-05 09:11:00,62426,426,4364,0,335.04,6,-2
5,5,2025-11-05 09:11:01,62461,486,4302,0,255.94,-2,-6
5,5,2025-11-05 09:11:02,62496,465,4240,0,345.59,-1,0
5,5,2025-11-05 09:11:03,62531,593,4269,0,326.25,1,0
5,5,2025-11-05 09:11:04,62566,687,4184,0,254.18,0,-1
5,5,2025-11-05 09:11:05,62601,656,4051,0,250.66,-1,-6
5,5,2025-11-05 09:11:06,62636,649,3804,0,250.66,-2,-8
5,5,2025-11-05 09:11:07,62671,577,3525,0,266.48,-2,-9
5,5,2025-11-05 09:11:08,62706,641,3255,0,285.82,2,-8
5,5,2025-11-05 09:11:09,62741,665,3088,0,231.33,-3,-1
5,5,2025-11-05 09:11:10,62776,656,3089,0,159.26,-1,0
5,5,2025-11-05 09:11:11,62811,647,3193,0,115.31,-2,5
5,5,2025-11-05 09:11:12,62846,629,3250,0,204.96,-1,0
5,5,2025-11-05 09:11:13,62881,646,3264,0,211.99,0,0
5,5,2025-11-05 09:11:14,62916,468,3209,0,164.53,-8,0
5,5,2025-11-05 09:11:15,62951,346,3311,0,131.13,-6,5
5,5,2025-11-05 09:11:16,62986,175,3407,0,120.59,-5,5
5,5,2025-11-05 09:11:17,63021,134,3439,0,9.84,-1,0
5,5,2025-11-05 09:11:18,63056,231,3439,0,85.43,0,0
5,5,2025-11-05 09:11:20,63131,208,3479,0,259.45,-1,-5
5,5,2025-11-05 09:11:21,63166,165,3412,0,197.93,-6,-3
5,5,2025-11-05 09:11:22,63201,-47,3271,0,248.91,-5,-7
5,5,2025-11-05 09:11:23,63236,-100,3139,0,345.59,-1,-1
5,5,2025-11-05 09:11:24,63271,-76,3090,0,301.64,3,-6
5,5,2025-11-05 09:11:25,63306,55,2951,0,356.13,5,-2
5,5,2025-11-05 09:11:27,63380,16,2906,0,176.84,0,-1
5,5,2025-11-05 09:11:28,63415,16,2949,0,88.95,0,6
5,5,2025-11-05 09:11:29,63450,17,3013,0,13.36,0,0
5,5,2025-11-05 09:11:30,63485,135,3044,16,59.06,1,0
5,5,2025-11-05 09:11:32,63535,144,3054,16,101.25,-1,3
5,5,2025-11-05 09:11:33,63570,125,3183,64,48.52,-1,0
5,5,2025-11-05 09:11:34,63619,181,3183,64,1.05,1,0
5,5,2025-11-05 09:11:35,63654,241,3184,64,34.45,0,0
5,5,2025-11-05 09:11:36,63689,279,3208,0,34.45,0,0
5,5,2025-11-05 09:11:37,63724,328,3242,0,34.45,3,2
5,5,2025-11-05 09:11:38,63759,360,3264,0,346.99,0,0
5,5,2025-11-05 09:11:39,63804,454,3242,0,310.08,1,-1
5,5,2025-11-05 09:11:40,63839,501,3153,0,339.96,0,-2
5,5,2025-11-05 09:11:42,63885,557,3187,0,34.45,5,3
5,5,2025-11-05 09:11:43,63920,774,3336,0,50.27,3,2
5,5,2025-11-05 09:11:44,63955,807,3407,0,88.95,-1,6
5,5,2025-11-05 09:11:45,63990,843,3493,0,11.60,5,1
5,5,2025-11-05 09:11:46,64025,904,3484,0,299.53,2,-5
5,5,2025-11-05 09:11:47,64060,941,3419,0,4.57,0,-1
5,5,2025-11-05 09:11:48,64097,1043,3443,0,357.54,6,0
5,5,2025-11-05 09:11:49,64132,1124,3451,0,357.54,4,-1
5,5,2025-11-05 09:11:50,64167,1324,3443,0,357.54,3,-1
5,5,2025-11-05 09:11:51,64202,1361,3441,0,357.54,0,-1
5,5,2025-11-05 09:11:52,64256,1519,3435,0,357.54,7,-1
5,5,2025-11-05 09:11:53,64291,1648,3423,0,253.83,0,-1
5,5,2025-11-05 09:11:55,64337,1614,3299,0,253.83,-3,-8
5,5,2025-11-05 09:11:56,64372,1636,3152,0,311.84,3,-4
5,5,2025-11-05 09:11:57,64407,1647,3040,0,311.84,0,-5
5,5,2025-11-05 09:11:58,64442,1711,2873,0,304.80,0,-4
5,5,2025-11-05 09:11:59,64477,1763,2650,0,318.87,3,-8
5,5,2025-11-05 09:12:00,64512,1988,2583,0,352.27,7,0
5,5,2025-11-05 09:12:01,64547,2190,2470,0,276.68,1,-3
5,5,2025-11-05 09:12:02,64582,2208,2449,0,153.63,0,-1
5,5,2025-11-05 09:12:03,64632,2111,2541,0,136.05,-2,1
5,5,2025-11-05 09:12:04,64667,1975,2713,0,139.57,-5,6
5,5,2025-11-05 09:12:05,64705,1872,2798,0,222.19,0,-1
5,5,2025-11-05 09:12:08,64793,1969,2733,0,332.93,1,-3
5,5,2025-11-05 09:12:09,64828,2149,2666,48,345.23,7,-3
5,5,2025-11-05 09:12:10,64863,2287,2616,64,273.16,0,-2
5,5,2025-11-05 09:12:11,64898,2287,2401,64,267.89,0,-7
5,5,2025-11-05 09:12:13,64988,2229,2564,64,107.93,-3,7
5,5,2025-11-05 09:12:14,65023,2220,2671,64,49.92,1,0
5,5,2025-11-05 09:12:15,65058,2193,2621,64,49.92,-1,-1
5,5,2025-11-05 09:12:16,65093,2207,2639,64,49.92,-2,-2
5,5,2025-11-05 09:12:17,65128,2229,2664,64,79.80,0,0
5,5,2025-11-05 09:12:18,65163,2227,2625,64,79.80,-1,-2
5,5,2025-11-05 09:12:19,65198,2223,2606,64,79.80,-1,-1
5,5,2025-11-05 09:12:21,65245,2230,2646,64,48.16,0,0
5,5,2025-11-05 09:12:22,65284,2291,2709,64,41.13,2,2
5,5,2025-11-05 09:12:23,65319,2452,2869,0,60.47,4,4
5,5,2025-11-05 09:12:24,65354,2499,2917,0,183.52,0,0
5,5,2025-11-05 09:12:26,65419,2482,2901,0,199.34,-6,-3
5,5,2025-11-05 09:12:27,65454,2425,2880,0,139.57,-1,-1
5,5,2025-11-05 09:12:28,65489,2443,2856,0,146.60,0,-1
5,5,2025-11-05 09:12:30,65574,2465,2850,0,174.73,0,-1
5,5,2025-11-05 09:12:32,65643,2480,2862,0,227.46,0,0
5,5,2025-11-05 09:12:33,65678,2415,2790,0,267.89,-1,-1
5,5,2025-11-05 09:12:36,65779,2393,2803,0,129.02,-2,2
5,5,2025-11-05 09:12:37,65814,2373,2828,0,129.02,-1,0
5,5,2025-11-05 09:12:38,65850,2312,2885,0,158.91,-5,2
5,5,2025-11-05 09:12:39,65885,2128,2966,0,167.70,0,0
5,5,2025-11-05 09:12:41,65958,2148,2962,0,317.11,1,-1
5,5,2025-11-05 09:12:42,65996,2164,2953,0,245.04,-1,-2
5,5,2025-11-05 09:12:43,66031,2121,2906,0,190.55,-5,-2
5,5,2025-11-05 09:12:44,66066,2063,2897,0,139.57,-2,2
5,5,2025-11-05 09:12:45,66101,1926,3010,0,139.57,-6,4
5,5,2025-11-05 09:12:46,66136,1853,3071,0,134.30,-1,0
5,5,2025-11-05 09:12:47,66173,1790,3116,0,136.05,-2,1
5,5,2025-11-05 09:12:48,66208,1764,3152,0,104.41,-1,1
5,5,2025-11-05 09:12:49,66243,1746,3221,0,100.90,-2,4
5,5,2025-11-05 09:12:51,66300,1775,3208,0,307.97,3,-5
5,5,2025-11-05 09:12:52,66335,1906,3047,0,323.79,6,-5
5,5,2025-11-05 09:12:53,66370,2056,2896,0,341.37,3,-1
5,5,2025-11-05 09:12:54,66405,2178,2904,0,34.10,0,0
5,5,2025-11-05 09:12:55,66440,2268,2895,0,348.40,5,-1
5,5,2025-11-05 09:12:56,66475,2400,2929,0,48.16,3,2
5,5,2025-11-05 09:12:57,66510,2444,3079,0,93.87,0,5
5,5,2025-11-05 09:12:59,66571,2472,3135,0,238.01,0,0
5,5,2025-11-05 09:13:01,66651,2455,3210,0,97.38,-1,2
5,5,2025-11-05 09:13:02,66686,2484,3322,0,71.02,2,6
5,5,2025-11-05 09:13:03,66721,2513,3391,0,164.18,0,0
5,5,2025-11-05 09:13:06,66825,2448,3403,0,183.52,-1,-1
5,5,2025-11-05 09:13:07,66866,2418,3429,0,183.52,-2,0
5,5,2025-11-05 09:13:08,66901,2228,3428,0,183.52,-8,-1
5,5,2025-11-05 09:13:09,66936,2018,3420,0,150.12,-5,1
5,5,2025-11-05 09:13:10,66971,1840,3503,0,204.61,-1,0
5,5,2025-11-05 09:13:11,67009,1821,3494,0,223.95,-3,-3
5,5,2025-11-05 09:13:12,67044,1767,3441,0,280.20,-1,-1
5,5,2025-11-05 09:13:13,67079,1744,3352,0,299.53,0,-1
5,5,2025-11-05 09:13:16,67178,1803,3368,0,18.63,6,2
5,5,2025-11-05 09:13:17,67213,2071,3399,0,2.81,8,-1
5,5,2025-11-05 09:13:18,67248,2348,3458,0,334.69,7,-1
5,5,2025-11-05 09:13:19,67283,2527,3283,0,255.59,1,-8
5,5,2025-11-05 09:13:20,67318,2489,3005,0,255.59,-2,-9
5,5,2025-11-05 09:13:21,67353,2462,2718,0,274.92,0,-9
5,5,2025-11-05 09:13:22,67388,2487,2430,0,260.86,-1,-9
5,5,2025-11-05 09:13:23,67423,2341,2233,0,146.60,-8,0
5,5,2025-11-05 09:13:24,67458,2166,2287,0,132.54,-5,0
5,5,2025-11-05 09:13:25,67493,2045,2442,0,83.32,-2,2
5,5,2025-11-05 09:13:26,67528,2035,2470,0,83.32,-1,0
5,5,2025-11-05 09:13:28,67595,2047,2580,0,123.75,0,1
5,5,2025-11-05 09:13:29,67630,1939,2756,0,136.05,-4,4
5,5,2025-11-05 09:13:30,67665,1905,2799,0,252.07,-1,-2
5,5,2025-11-05 09:13:31,67700,1868,2662,0,202.85,-2,-3
5,5,2025-11-05 09:13:32,67735,1805,2671,0,139.57,-3,0
5,5,2025-11-05 09:13:33,67770,1651,2778,0,120.23,-5,6
5,5,2025-11-05 09:13:34,67805,1482,3003,0,178.24,-7,3
5,5,2025-11-05 09:13:35,67840,1221,3055,32,165.94,-6,0
5,5,2025-11-05 09:13:36,67875,983,3069,55,209.88,-8,0
5,5,2025-11-05 09:13:37,67910,857,2940,0,227.46,-6,-6
5,5,2025-11-05 09:13:38,67945,742,2892,0,232.73,-5,-3
5,5,2025-11-05 09:13:39,67980,650,2673,0,260.86,-2,-9
5,5,2025-11-05 09:13:40,68015,588,2393,0,213.40,-5,-7
5,5,2025-11-05 09:13:41,68050,437,2270,0,194.06,-6,-3
5,5,2025-11-05 09:13:42,68085,180,2251,0,180.00,-9,0
5,5,2025-11-05 09:13:43,68120,-88,2192,0,215.16,-5,0
5,5,2025-11-05 09:13:45,68214,-14,2192,0,329.41,1,0
5,5,2025-11-05 09:13:50,68379,3,2192,0,88.95,0,0
5,5,2025-11-05 09:13:51,68414,-19,2327,0,129.38,-1,0
5,5,2025-11-05 09:13:54,68504,-83,2327,0,106.52,-2,0
5,5,2025-11-05 09:13:55,68539,-93,2525,0,85.43,0,8
5,5,2025-11-05 09:13:56,68574,-17,2668,0,18.63,6,2
5,5,2025-11-05 09:13:57,68609,84,2710,0,131.13,-1,1
5,5,2025-11-05 09:13:58,68644,16,2774,0,80.16,0,0
5,5,2025-11-05 09:13:59,68697,16,2795,0,292.50,0,1
5,5,2025-11-05 09:14:01,68745,79,2647,0,299.53,2,-6
5,5,2025-11-05 09:14:02,68780,154,2593,0,9.84,6,0
5,5,2025-11-05 09:14:03,68815,239,2655,0,69.61,0,3
5,5,2025-11-05 09:14:05,68885,239,2581,0,239.77,0,-2
5,5,2025-11-05 09:14:07,68970,219,2526,0,50.27,2,3
5,5,2025-11-05 09:14:08,69005,239,2569,0,359.30,0,0
5,5,2025-11-05 09:14:10,69065,238,2582,0,15.12,-1,0
5,5,2025-11-05 09:14:11,69100,316,2604,0,15.12,6,1
5,5,2025-11-05 09:14:12,69135,431,2643,0,2.81,0,0
5,5,2025-11-05 09:14:13,69177,430,2611,0,262.62,-1,-3
5,5,2025-11-05 09:14:14,69212,429,2582,0,164.18,-1,-1
5,5,2025-11-05 09:14:19,69376,338,2525,0,85.08,0,4
5,5,2025-11-05 09:14:20,69411,415,2616,0,30.59,6,3
5,5,2025-11-05 09:14:21,69464,374,2661,0,111.45,-2,0
5,5,2025-11-05 09:14:22,69499,369,2778,0,60.47,0,5
5,5,2025-11-05 09:14:25,69603,293,2799,0,170.86,-6,0
5,5,2025-11-05 09:14:26,69638,208,2799,0,253.48,-1,0
5,5,2025-11-05 09:14:27,69684,237,2799,0,16.52,4,0
5,5,2025-11-05 09:14:28,69719,307,2799,0,16.52,0,0
5,5,2025-11-05 09:14:31,69818,331,2768,0,269.30,0,0
5,5,2025-11-05 09:14:32,69856,333,2768,0,285.12,1,-1
5,5,2025-11-05 09:14:33,69891,375,2619,0,260.51,0,-7
5,5,2025-11-05 09:14:34,69926,336,2521,0,137.46,-1,2
5,5,2025-11-05 09:14:35,69961,267,2606,0,198.98,-7,-1
5,5,2025-11-05 09:14:36,69996,80,2603,0,125.16,-1,2
5,5,2025-11-05 09:14:37,70031,16,2677,0,190.20,-1,-1
5,5,2025-11-05 09:14:38,70066,-61,2589,0,262.27,-3,-6
5,5,2025-11-05 09:14:39,70101,-27,2576,0,244.69,0,0
5,5,2025-11-05 09:14:41,70146,-87,2629,0,151.52,-6,4
5,5,2025-11-05 09:14:42,70181,-112,2603,0,260.51,0,-4
5,5,2025-11-05 09:14:43,70216,-92,2483,0,283.36,1,-8
5,5,2025-11-05 09:14:44,70251,-50,2271,0,283.36,0,-2
5,5,2025-11-05 09:14:45,70286,-27,2162,8,242.93,0,-1
5,5,2025-11-05 09:14:46,70321,-55,2075,0,242.93,-1,-3
5,5,2025-11-05 09:14:47,70356,-65,2049,0,315.00,-1,-1
5,5,2025-11-05 09:14:48,70391,33,1957,0,355.43,1,-1
5,5,2025-11-05 09:14:49,70426,135,1940,0,304.45,0,-1
5,5,2025-11-05 09:14:50,70467,130,1940,0,174.38,-5,0
5,5,2025-11-05 09:14:51,70502,-116,1971,0,158.55,-8,2
5,5,2025-11-05 09:14:52,70537,-304,1961,-16,269.30,-1,-5
5,5,2025-11-05 09:14:53,70572,-296,1708,-16,278.09,0,-9
5,5,2025-11-05 09:14:54,70607,-258,1420,-16,271.05,0,-9
5,5,2025-11-05 09:14:55,70642,-251,1129,-16,269.30,-1,-9
5,5,2025-11-05 09:14:56,70677,-254,837,-16,269.30,-1,-9
5,5,2025-11-05 09:14:57,70712,-257,546,-16,269.30,-1,-9
5,5,2025-11-05 09:14:58,70747,-242,258,-16,320.27,3,-8
5,5,2025-11-05 09:14:59,70782,-86,130,-16,276.33,1,-2
5,5,2025-11-05 09:15:00,70817,-81,-72,-16,265.78,-1,-9
5,5,2025-11-05 09:15:01,70852,-101,-360,-16,281.60,0,-9
5,5,2025-11-05 09:15:02,70905,-91,-414,-16,104.41,-1,4
5,5,2025-11-05 09:15:03,70940,-112,-303,-16,28.83,0,0
5,5,2025-11-05 09:15:09,71138,-84,-257,-16,62.23,3,5
5,5,2025-11-05 09:15:10,71173,-6,-4,-16,93.87,0,8
5,5,2025-11-05 09:15:11,71208,-136,202,-16,174.73,-8,1
5,5,2025-11-05 09:15:12,71243,-304,336,-16,106.17,-1,5
5,5,2025-11-05 09:15:13,71278,-304,577,-16,92.11,-1,7
5,5,2025-11-05 09:15:14,71313,-304,853,-16,92.11,-1,7
5,5,2025-11-05 09:15:15,71348,-304,1131,-16,92.11,-1,7
5,5,2025-11-05 09:15:16,71383,-304,1408,-16,92.11,-1,7
5,5,2025-11-05 09:15:17,71418,-304,1685,-16,92.11,-1,7
5,5,2025-11-05 09:15:18,71453,-282,1962,-16,34.10,3,6
5,5,2025-11-05 09:15:19,71488,-45,2021,0,344.88,7,-2
5,5,2025-11-05 09:15:20,71523,152,1964,0,323.79,4,-4
5,5,2025-11-05 09:15:22,71591,232,1931,0,28.83,3,2
5,5,2025-11-05 09:15:23,71626,447,1993,0,2.46,8,0
5,5,2025-11-05 09:15:24,71661,736,2009,0,2.46,8,0
5,5,2025-11-05 09:15:25,71696,860,2022,0,322.03,0,0
5,5,2025-11-05 09:15:27,71764,914,1985,0,330.82,5,-4
5,5,2025-11-05 09:15:28,71799,1047,1992,0,41.13,2,1
5,5,2025-11-05 09:15:29,71834,1079,2001,0,315.00,2,-3
5,5,2025-11-05 09:15:30,71869,1209,1888,0,315.00,3,-1
5,5,2025-11-05 09:15:31,71904,1393,1776,0,272.81,3,-7
5,5,2025-11-05 09:15:32,71939,1397,1506,0,281.60,-1,-9
5,5,2025-11-05 09:15:33,71974,1423,1408,0,346.64,0,0
5,5,2025-11-05 09:15:34,72016,1433,1454,0,351.91,0,0
5,5,2025-11-05 09:15:35,72051,1487,1479,0,0.70,0,0
5,5,2025-11-05 09:15:38,72161,1478,1466,0,241.52,-2,-4
5,5,2025-11-05 09:15:39,72196,1380,1451,0,199.34,-7,-1
5,5,2025-11-05 09:15:40,72231,1315,1443,0,288.98,-1,-1
5,5,2025-11-05 09:15:41,72266,1347,1399,0,255.59,0,-1
5,5,2025-11-05 09:15:42,72303,1355,1413,0,274.92,0,1
5,5,2025-11-05 09:15:44,72371,1356,1428,0,288.98,-1,0
5,5,2025-11-05 09:15:46,72420,1326,1437,0,167.70,-6,0
5,5,2025-11-05 09:15:47,72455,1296,1455,0,253.83,0,0
5,5,2025-11-05 09:15:55,72735,1316,1426,0,276.68,-1,2
5,5,2025-11-05 09:15:56,72770,1316,1447,0,304.80,-1,0
5,5,2025-11-05 09:15:57,72817,1418,1499,0,73.12,2,1
5,5,2025-11-05 09:15:58,72852,1394,1664,0,69.61,-1,1
5,5,2025-11-05 09:15:59,72887,1467,1701,0,9.84,7,1
5,5,2025-11-05 09:16:00,72922,1526,1724,0,36.21,2,1
5,5,2025-11-05 09:16:01,72957,1650,1815,0,90.70,0,0
5,5,2025-11-05 09:16:06,73145,1659,1818,0,88.27,-1,-1
